"en";"description";"51387";"Check if the execution time limit has been reached";"8";"sysdocs_class_method";"bb7b8490b2e447bfa82f2ff32dc535aa";"6798"
"en";"description";"51388";"Check the execution time limit and close the application if the time limit has been reached";"8";"sysdocs_class_method";"d76dfeb3344e8412da0d6644c85e7f37";"6799"
"en";"description";"51389";"Finish task";"8";"sysdocs_class_method";"15487a14eea1f1dddb097bc1e2a8acc9";"6800"
"en";"description";"54283";"Get object fields with their type descriptions";"8";"sysdocs_class_method";"74837025a6b5067e9e14a7c0557a2d4e";"6801"
"en";"description";"54284";"Get the object data, returns the associative array ‘field name’
 «property name» => «property value»";"8";"sysdocs_class_method";"ade505a2fd5cc72194bc28790c8889d7";"6802"
"en";"description";"54355";"Add a FROM clause to the query

Examples:
<pre style=""padding-left: 30px;""><code><span style=""color: #993300;"">
	$sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();

1)
<span style=""white-space: pre;"">	</span><span style=""color: #008000;"">SELECT `table`.`id`, `table`.`name`, `table`.`date` FROM `table`</span>;
	<span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>,<span style=""color: #008000;"">'id,name,date'</span>);
	

2)
<span style=""white-space: pre;"">	</span><span style=""color: #008000;"">SELECT `table`.`id`, `table`.`title`, `table`.`name` FROM `table`</span>;
	<span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>, <span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'id'</span>,<span style=""color: #008000;"">'title'</span>,<span style=""color: #008000;"">'name'</span>));
	

3)
<span style=""white-space: pre;"">	</span><span style=""color: #008000;"">SELECT COUNT(*) AS `count`, `table`.`name` AS `field_name`, `table`.`order` FROM `table`</span>;
	<span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>, <span style=""color: #0000ff;""><strong>array</strong></span>(
		   <span style=""color: #008000;"">'count'</span>=&gt;<span style=""color: #008000;"">'COUNT(*)'</span>,
		   <span style=""color: #008000;"">'field_name'</span>=&gt;<span style=""color: #008000;"">'name'</span>,
		   <span style=""color: #008000;"">'order'</span>
		   )
<span style=""white-space: pre;"">	</span>);	
	
4)
<span style=""white-space: pre;"">	</span><span style=""color: #008000;"">SELECT COUNT(*) AS `count`, `t`.`name` AS `field_name`, `t`.`order` FROM `some_table` AS `t`</span>;
	<span style=""color: #993300;"">$sql</span>-&gt;from(
	   <span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'t'</span>=&gt;<span style=""color: #008000;"">'some_table'</span>), 				 	
	   <span style=""color: #0000ff;""><strong>array</strong></span>(
	      <span style=""color: #008000;"">'count'</span>=&gt;<span style=""color: #008000;"">'COUNT(*)'</span>,
	      <span style=""color: #008000;"">'field_name'</span>=&gt;<span style=""color: #008000;"">'name'</span>,
	      <span style=""color: #008000;"">'order'</span>
	      )
	);
</code></pre>";"8";"sysdocs_class_method";"5a97801f6ffbedef627c7a92d39e9090";"6803"
"en";"description";"54356";"Add a WHERE clause

<pre style=""padding-left: 30px;""><code><span style=""color: #993300;"">
    $sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();

1)
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` WHERE (`id` =7) ORDER BY `name` DESC</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;where(<span style=""color: #008000;"">'`id` =?'</span>,<span style=""color: #ff0000;"">7</span>)-&gt;order(<span style=""color: #008000;"">'name DESC'</span>);
	
2)
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` WHERE (`id` =0.600000) ORDER BY `name` DESC</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;where(<span style=""color: #008000;"">'`id` =?'</span>,<span style=""color: #ff0000;"">0.6</span>)-&gt;order(<span style=""color: #008000;"">'name DESC'</span>);

3)
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` WHERE (`code` ='code') ORDER BY `name` DESC</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;where(<span style=""color: #008000;"">'`code` =?'</span>,<span style=""color: #008000;"">'code'</span>)-&gt;order(<span style=""color: #008000;"">'name DESC'</span>);

4)
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` WHERE (`code` IN('first','second')) ORDER BY `name` DESC</span>;
 
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)
    -&gt;where(<span style=""color: #008000;"">'`code` IN(?)'</span>,array(<span style=""color: #008000;"">'first'</span>,<span style=""color: #008000;"">'second'</span>))
    -&gt;order(<span style=""color: #008000;"">'name DESC'</span>);

5)
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` WHERE (`id` IN(7,8,9)) ORDER BY `name` DESC</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;where(<span style=""color: #008000;"">'`id` IN(?)'</span>,<strong><span style=""color: #0000ff;"">array</span></strong>(<span style=""color: #ff0000;"">7</span>,<span style=""color: #ff0000;"">8</span>,<span style=""color: #ff0000;"">9</span>))-&gt;order(<span style=""color: #008000;"">'name DESC'</span>);
</code></pre>";"8";"sysdocs_class_method";"17e65c3c28b885c5f32e2ecee98d9394";"6804"
"en";"description";"54357";"Add a OR WHERE clause to the query

<pre style=""padding-left: 30px;""><code><span style=""color: #008000;"">
    SELECT `table`.*
    FROM `table`
    WHERE
        (`id` =7 AND `code` ='code')
    OR
	(`id` =8 )
    OR
	(`id` =9);</span>
    <span style=""color: #993300;"">$sql</span> = <strong><span style=""color: #0000ff;"">new</span></strong> Db_Select();
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)
    -&gt;where(<span style=""color: #008000;"">'`id` =?'</span>,<span style=""color: #ff0000;"">7</span>)
    -&gt;where(<span style=""color: #008000;"">'`code` =?'</span>,<span style=""color: #008000;"">""code""</span>)
    -&gt;orWhere(<span style=""color: #008000;"">'`id` =?'</span>,<span style=""color: #ff0000;"">8</span>)
    -&gt;orWhere(<span style=""color: #008000;"">'`id` =?'</span>,<span style=""color: #ff0000;"">9</span>);
</code></pre>";"8";"sysdocs_class_method";"fefb47dfcc5f80709c5bfff65a019f6e";"6805"
"en";"description";"54358";"Add a GROUP clause to the query
<pre style=""padding-left: 30px;""><code><span style=""color: #993300;"">
    $sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();

1)	
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` GROUP BY `type`,`cat`</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;group(<span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'type'</span>,<span style=""color: #008000;"">'cat'</span>));
		
2)	
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` GROUP BY `type`</span>;	
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;group(<span style=""color: #008000;"">'type'</span>);
3)
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` GROUP BY `type`,`cat`</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;group(<span style=""color: #008000;"">'type,cat'</span>);
		</code></pre>";"8";"sysdocs_class_method";"b5b10bc60ba41be02729730654f1469f";"6806"
"en";"description";"54359";"Add a HAVING clause to the query

<pre style=""padding-left: 30px;""><code><span style=""color: #008000;"">
    SELECT CONCAT(code,""i"") AS `c_code` FROM `sb_content` HAVING (`c_code` ='index');</span>
    <span style=""color: #993300;"">$sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'sb_content'</span> , <span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'c_code'</span>=&gt;<span style=""color: #008000;"">'CONCAT(code,""i"")'</span>))
        -&gt;having(<span style=""color: #008000;"">'`c_code` =?'</span>,<span style=""color: #008000;"">""index""</span>);<br></code></pre>";"8";"sysdocs_class_method";"4116382b0539644edafbd2c728479c11";"6807"
"en";"description";"54360";"Add a OR HAVING clause to the query
<pre style=""padding-left: 30px;""><code><span style=""color: #008000;"">    SELECT CONCAT(code,""i"") AS `c_code` FROM `sb_content` HAVING (`c_code` ='index') OR (`c_code` ='articles');</span>

    <span style=""color: #993300;"">$sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'sb_content'</span> , <span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'c_code'</span>=&gt;<span style=""color: #008000;"">'CONCAT(code,""i"")'</span>))
     -&gt;having(<span style=""color: #008000;"">'`c_code` =?'</span>,<span style=""color: #008000;"">""index""</span>)
     -&gt;orHaving(<span style=""color: #008000;"">'`c_code` =?'</span>,<span style=""color: #008000;"">""articles""</span>);
</code></pre>";"8";"sysdocs_class_method";"d919ebc0bc9ed38db3758ddce5ad32b8";"6808"
"en";"description";"54361";"Adding another table to the query using JOIN

<pre style=""padding-left: 30px;""><code><span style=""color: #008000;"">    SELECT `a`.*, `b`.`title`, `b`.`time` FROM `table` AS `a` INNER JOIN `table2` AS `b` ON a.code = b.id;</span>
    <span style=""color: #993300;"">$sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'a'</span>=&gt;<span style=""color: #008000;"">'table'</span>))
        -&gt;join(
		<span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'b'</span>=&gt;<span style=""color: #008000;"">'table2'</span>),
		<span style=""color: #008000;"">'a.code = b.id'</span>,
		<span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'title'</span>,<span style=""color: #008000;"">'time'</span>)
	);
	</code></pre>";"8";"sysdocs_class_method";"55a75d036dcd82f01509798037f1be4e";"6809"
"en";"description";"54362";"Adding another table to the query using INNER JOIN

<pre style=""padding-left: 30px;""><code><span style=""color: #008000;"">    SELECT `a`.*, `b`.`title`, `b`.`time`, `c`.`title` AS `ctitle`, `c`.`time` AS `ctime`
    FROM
	`table` AS `a`
    INNER JOIN `table2` AS `b` ON a.code = b.id
    INNER JOIN `table3` AS `c` ON b.code = c.id;</span>

    <span style=""color: #993300;"">$sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'a'</span>=&gt;<span style=""color: #008000;"">'table'</span>))
    -&gt;joinInner(
		<span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'b'</span>=&gt;<span style=""color: #008000;"">'table2'</span>),
		<span style=""color: #008000;"">'a.code = b.id'</span>,
		<span style=""color: #0000ff;""><strong>array</strong></span>(<span style=""color: #008000;"">'title'</span>,<span style=""color: #008000;"">'time'</span>)
	)
    -&gt;joinInner(
		<span style=""color: #0000ff;""><strong>array</strong></span>('c'=&gt;<span style=""color: #008000;"">'table3'</span>),
		<span style=""color: #008000;"">'b.code = c.id'</span>,
		<strong><span style=""color: #0000ff;"">array</span></strong>(<span style=""color: #008000;"">'ctitle'</span>=&gt;<span style=""color: #008000;"">'title'</span>,<span style=""color: #008000;"">'ctime'</span>=&gt;<span style=""color: #008000;"">'time'</span>)
	);
	</code></pre>";"8";"sysdocs_class_method";"fdf52e49119d1fc92ddeeee66c2997ef";"6810"
"en";"description";"54366";"Adding a LIMIT clause to the query

<pre style=""padding-left: 30px;""><code><span style=""color: #993300;"">
    $sql</span> = <span style=""color: #0000ff;""><strong>new</strong></span> Db_Select();
1)
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` LIMIT 20,10</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;limit(<span style=""color: #ff0000;"">10</span> ,<span style=""color: #ff0000;"">20</span>);
		
2)				
    <span style=""color: #008000;"">SELECT `table`.* FROM `table` LIMIT 10</span>;
    <span style=""color: #993300;"">$sql</span>-&gt;from(<span style=""color: #008000;"">'table'</span>)-&gt;limit(<span style=""color: #ff0000;"">10</span>);	</code></pre>";"8";"sysdocs_class_method";"3e69d5601d0f9589365fb4066d22be47";"6811"
